# Undirected graph (each unordered pair of nodes is saved once): email-Enron-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 12231 Edges: 18453
# NodeId	NodeId
4755	23400
4755	23403
4755	23406
4755	23409
4755	23412
4755	23415
4755	23418
4755	23421
4755	23424
4755	23427
4755	23430
4755	23433
4755	23436
4755	23439
4755	23442
4755	23445
4755	23448
4755	23451
4758	5226
4758	5490
4758	10833
4758	13200
4758	14841
4758	20616
4758	20625
4758	20628
4758	22176
4758	22566
4758	23364
4758	23574
4758	23667
4758	23715
4767	16179
4767	26217
4767	29067
4767	29070
4770	16776
4770	27204
4776	4779
4776	16236
4776	16473
4791	7095
4791	7155
4791	22062
4800	8514
4800	16797
4809	4815
4812	4833
4812	11997
4815	10212
4815	23103
4827	4842
4827	7386
4827	8223
4827	9594
4827	11985
4827	15921
4827	18759
4827	19266
4827	19320
4827	19323
4827	19491
4827	19638
4839	5148
4839	7275
4839	7353
4842	6846
4842	7386
4842	8223
4842	18768
4842	18930
4842	19203
4851	11592
4854	13929
4860	14145
4863	9486
4863	12348
4863	16782
4872	8253
4878	6063
4878	7863
4878	15819
4878	22419
4878	22422
4878	22425
4884	5208
4884	5478
4884	5766
4884	10914
4884	11688
4884	16386
4884	23334
4884	23337
4887	4896
4887	11127
4890	9504
4890	17904
4890	18723
4911	14649
4917	35871
4920	4923
4929	4977
4938	13473
4947	6216
4947	6879
4947	11037
4947	13245
4959	35286
4977	33393
4983	4995
4983	6312
4983	11304
4995	6063
4995	13623
5001	9135
5001	13578
5010	5637
5010	25077
5010	26985
5010	27072
5022	5826
5022	9153
5022	9369
5022	13530
5022	19827
5022	19833
5022	19950
5022	27627
5022	28737
5022	28758
5022	29157
5022	33468
5022	33471
5022	33474
5022	33477
5022	33480
5022	33483
5022	33486
5022	33489
5022	33492
5022	33495
5022	33498
5022	33501
5022	33504
5022	33507
5022	33510
5022	33513
5022	33516
5022	33519
5022	33522
5022	33525
5022	33528
5022	33531
5022	33534
5022	33537
5022	33540
5022	33543
5022	33546
5022	33549
5022	33552
5022	33555
5022	33558
5022	33561
5022	33564
5022	33567
5022	33570
5022	33573
5022	33576
5022	33579
5022	33582
5022	33585
5022	33588
5022	33591
5022	33594
5022	33597
5022	33600
5022	33603
5022	33606
5022	33609
5022	33612
5028	36108
5028	36111
5028	36114
5037	18000
5040	24351
5046	6156
5046	6924
5046	9942
5046	10209
5046	11928
5046	16848
5046	18960
5049	9960
5049	34986
5049	34989
5052	5517
5052	6039
5052	9636
5052	10314
5052	10482
5052	14673
5052	14676
5052	14679
5052	14682
5052	14685
5061	6585
5061	6657
5061	10185
5061	28497
5070	19902
5070	22203
5070	22251
5070	30072
5070	30075
5070	30078
5070	30081
5070	30084
5076	14832
5076	22317
5076	23364
5076	24087
5082	5220
5082	5406
5082	5490
5088	5376
5088	6930
5088	7155
5088	22014
5088	22446
5091	7401
5091	22101
5100	22035
5100	22446
5103	6957
5103	11043
5103	19290
5103	22464
5118	10920
5130	10833
5130	10842
5130	10845
5130	14361
5130	20298
5130	23364
5133	8484
5142	13134
5142	13737
5142	13800
5142	13836
5145	22095
5148	6792
5148	7614
5148	8943
5148	10359
5148	14073
5148	15252
5148	19206
5151	10356
5157	5259
5157	12255
5157	15531
5163	5733
5166	7032
5166	12009
5172	7218
5172	8364
5172	10506
5172	16089
5175	5178
5178	7113
5178	7428
5178	7797
5184	7059
5184	8565
5187	7320
5190	5373
5193	5196
5193	5199
5193	5220
5193	5274
5193	5358
5193	8025
5193	20286
5193	20370
5193	25062
5196	5199
5196	5211
5196	5220
5196	5274
5196	5358
5196	5406
5196	5469
5196	5505
5196	7986
5196	8046
5196	22206
5199	5211
5199	5244
5199	5256
5199	5271
5199	5304
5199	5388
5199	5490
5199	15912
5199	23997
5202	5208
5202	5256
5202	5277
5202	5490
5202	6894
5202	6906
5202	6957
5202	22440
5202	23034
5202	23064
5202	23073
5202	23091
5202	24066
5205	5220
5205	5256
5205	5433
5205	7986
5205	21765
5208	5220
5208	5256
5208	5265
5208	5466
5208	5766
5208	22182
5211	5421
5211	5733
5211	6087
5211	6111
5211	17661
5211	22815
5211	28113
5214	5280
5214	5319
5214	7155
5214	20991
5217	5220
5217	5256
5217	5277
5217	5286
5217	5295
5217	5382
5217	5406
5217	5430
5217	5460
5217	6930
5217	6957
5217	7080
5217	12765
5217	14829
5217	14835
5217	14838
5217	15792
5217	21399
5217	21405
5217	21408
5217	21411
5217	21414
5217	21417
5217	21420
5217	21423
5220	5226
5220	5256
5220	5259
5220	5295
5220	5316
5220	5355
5220	5391
5220	5400
5220	5406
5220	5427
5220	5481
5220	5505
5220	6894
5220	6957
5220	7986
5220	10824
5220	10827
5220	10833
5220	10845
5220	10848
5220	11868
5220	13197
5220	22212
5220	23478
5220	23616
5220	23631
5223	5277
5223	7155
5223	7941
5223	8388
5226	5316
5226	5376
5226	5406
5226	5412
5226	5505
5226	7986
5226	8001
5226	8025
5226	10824
5226	10833
5226	10845
5226	10848
5226	13197
5226	22557
5226	23076
5226	23592
5226	23628
5235	5322
5244	5256
5244	5469
5250	13002
5253	5256
5253	5733
5253	5943
5253	22359
5253	24519
5256	5286
5256	5295
5256	5301
5256	5433
5256	5505
5256	5733
5256	6906
5256	6957
5256	10830
5256	15225
5256	18237
5256	21405
5256	22227
5256	22440
5256	23034
5256	23055
5256	23091
5259	5274
5259	5301
5259	5322
5259	5334
5259	5382
5259	5418
5259	5466
5259	6930
5259	7047
5259	7146
5259	7155
5259	10848
5259	12687
5259	15531
5259	20613
5259	21402
5259	22299
5271	5490
5271	15912
5271	23997
5274	5358
5274	15912
5274	25146
5277	5376
5277	5382
5277	6930
5277	8718
5277	11631
5277	12264
5277	14568
5277	16080
5277	18657
5277	22176
5280	5436
5286	5295
5286	5382
5286	5406
5286	5505
5286	6909
5286	6930
5286	7080
5286	7308
5286	21408
5286	21411
5286	21414
5286	22212
5286	23073
5286	23286
5295	5406
5295	7080
5295	10824
5295	22557
5301	5385
5301	15225
5307	14550
5313	5775
5313	7443
5316	5406
5316	5502
5316	6930
5316	7986
5316	21399
5316	23076
5319	6327
5322	7941
5331	7281
5340	15792
5343	12204
5343	13134
5343	15927
5352	5451
5352	14232
5352	14358
5352	14379
5352	14442
5355	5400
5355	11043
5376	6912
5376	6930
5376	6957
5376	8391
5376	16860
5376	21399
5376	21402
5376	23073
5376	23082
5379	25998
5379	26001
5382	5406
5382	5418
5382	6921
5382	6930
5382	7074
5382	7080
5382	10833
5382	10842
5382	18654
5382	20625
5391	5766
5391	6948
5391	8001
5394	9504
5394	18990
5397	23337
5400	9321
5400	20256
5400	20307
5406	5412
5406	5505
5406	6894
5406	6921
5406	6930
5406	7065
5406	7986
5406	7998
5406	8001
5406	8016
5406	8025
5406	20805
5406	22212
5406	23076
5406	23592
5412	7986
5412	8001
5412	23592
5415	10524
5415	13422
5415	17100
5415	19731
5415	19761
5415	20922
5418	10557
5418	10842
5418	17748
5418	28443
5421	21465
5424	5505
5424	22557
5424	23682
5427	10827
5430	6906
5430	21408
5430	23073
5451	5460
5451	14292
5451	14358
5460	10953
5460	14034
5466	6840
5466	7167
5466	22182
5469	8046
5469	8049
5469	20250
5469	25071
5478	12288
5487	13038
5490	15912
5490	21405
5490	21426
5490	22176
5490	22482
5490	23997
5496	23505
5496	23520
5496	24063
5496	25839
5499	6357
5505	6909
5505	6921
5505	6957
5505	7986
5505	8025
5505	10305
5505	20217
5505	23628
5511	15825
5511	24969
5517	9501
5526	28794
5526	28878
5529	33966
5529	33969
5535	5586
5538	5574
5550	5556
5550	5586
5553	10434
5553	11250
5556	5586
5556	33018
5625	7743
5625	7749
5637	5640
5637	16728
5637	16755
5637	25077
5658	5661
5658	14379
5676	7386
5676	24792
5691	7416
5700	10542
5700	15171
5700	19482
5712	6960
5718	5901
5727	14106
5727	14112
5727	17655
5733	5943
5733	5970
5733	6111
5733	7155
5733	7326
5733	10860
5733	13002
5733	13914
5733	14568
5733	17553
5733	17727
5733	22776
5736	5775
5742	9375
5742	11202
5742	16224
5742	16287
5742	17838
5742	17889
5745	5748
5745	5781
5745	5793
5745	5799
5748	5799
5748	27168
5757	27264
5766	6948
5766	7998
5766	8001
5766	8010
5766	8016
5766	8025
5766	8043
5766	21336
5766	23028
5766	24804
5769	7167
5769	7653
5769	10620
5769	13260
5772	5799
5775	6072
5775	28140
5778	7248
5778	8979
5778	10959
5787	29766
5796	7515
5799	7800
5817	13215
5823	13224
5853	6783
5853	6786
5853	9330
5853	22671
5853	22674
5853	30102
5853	30105
5856	24789
5877	5880
5883	7428
5883	7821
5883	9300
5883	11388
5883	11400
5892	8469
5907	5943
5907	11754
5916	12051
5919	5943
5928	6168
5928	8670
5928	8763
5928	10374
5928	25593
5934	25854
5937	21705
5943	7848
5943	9216
5943	10404
5943	10416
5943	10560
5943	11190
5943	11337
5943	14241
5943	16386
5943	18603
5943	19026
5943	22428
5943	22437
5943	25614
5946	6282
5952	17037
5964	18834
5964	18912
5970	6111
5970	12339
5979	6081
5985	6072
5991	6018
5991	14031
5991	17124
5994	6012
5997	6003
5997	6141
5997	6165
5997	23274
6003	6141
6003	6165
6003	6477
6006	6072
6009	14217
6009	14262
6009	14334
6009	14346
6015	6204
6015	6366
6015	6513
6015	6807
6015	9255
6015	11694
6018	6120
6018	6447
6018	10830
6018	17124
6018	18354
6018	18561
6018	23625
6024	6459
6024	11808
6033	6180
6033	6327
6033	7188
6033	8205
6048	6276
6048	6360
6048	6819
6048	15960
6048	17253
6048	17256
6048	17262
6051	6357
6051	10458
6060	8058
6063	8652
6063	12195
6063	19335
6069	26079
6069	26082
6072	28140
6081	6117
6081	6258
6081	6507
6084	6405
6084	11340
6084	14328
6084	21516
6084	29733
6084	29736
6084	29739
6084	29742
6084	29745
6084	29748
6084	29751
6087	6210
6087	9531
6087	9804
6087	9828
6090	6246
6090	6831
6090	16713
6090	29790
6111	6414
6111	7155
6111	7467
6111	14568
6111	24660
6117	6258
6120	10692
6126	18288
6126	18420
6144	8118
6144	22050
6150	7176
6150	10710
6150	22500
6153	10647
6156	7428
6168	8763
6168	10374
6168	25593
6177	6486
6177	17256
6177	17271
6180	8121
6180	8205
6189	7197
6192	11358
6198	8760
6198	15234
6198	18477
6201	23220
6210	6738
6210	8103
6210	9828
6210	15993
6213	7248
6213	7491
6216	13245
6225	18399
6225	18462
6231	6243
6231	6405
6231	7977
6231	13413
6231	17097
6231	17115
6231	17379
6231	21258
6231	21504
6231	23262
6231	24648
6231	24651
6231	24699
6231	24744
6231	27384
6231	29709
6231	29712
6231	29715
6234	6405
6249	6405
6249	6426
6255	10623
6255	15369
6255	15420
6255	21675
6255	21798
6258	6408
6276	18603
6279	9888
6297	6654
6303	9015
6303	29805
6303	32988
6327	13158
6330	36066
6342	7212
6342	14145
6342	14466
6357	6654
6357	7128
6357	7545
6357	8931
6357	10662
6357	10923
6357	14265
6357	14277
6357	14505
6363	17232
6378	12447
6378	18252
6390	11049
6390	21099
6405	7977
6405	13413
6405	17097
6405	21504
6405	21510
6405	23262
6405	24684
6405	24693
6405	24744
6405	24750
6405	24753
6405	27372
6405	29697
6405	29700
6405	29706
6405	29718
6405	29727
6405	29730
6405	29763
6414	14568
6414	24660
6420	17370
6420	29787
6429	8694
6429	8736
6429	8994
6447	10830
6447	11250
6447	23625
6480	10815
6486	10596
6486	17256
6486	17271
6495	7428
6501	27171
6513	9255
6522	10497
6522	25572
6531	30435
6543	12927
6552	23799
6567	8529
6567	14043
6570	6849
6570	8376
6570	12180
6582	6597
6582	6636
6600	19125
6600	26277
6606	14073
6606	20997
6609	7980
6615	27240
6633	6798
6633	7869
6633	7893
6633	22611
6645	6717
6645	6732
6654	17457
6657	9132
6663	24153
6663	24309
6669	14034
6672	28869
6678	7128
6678	15219
6678	15222
6681	14097
6681	14244
6684	34815
6684	34818
6696	14214
6702	14262
6708	6909
6735	11925
6735	17040
6735	21117
6735	21126
6735	21129
6735	21135
6738	15990
6738	18510
6741	8556
6741	33975
6744	9504
6750	8556
6750	28602
6753	14283
6759	6765
6783	10365
6783	15261
6783	22506
6786	10893
6786	14694
6786	15456
6786	15657
6786	25302
6789	10443
6789	18648
6789	18651
6798	7893
6798	22611
6801	13128
6801	17922
6801	30252
6816	22311
6825	17112
6828	7386
6828	9594
6828	13419
6828	18924
6828	18954
6828	19194
6828	19197
6828	19200
6828	28611
6828	28614
6828	28617
6831	12267
6831	16713
6831	17268
6831	17487
6831	17670
6831	29790
6831	35490
6831	35493
6831	35496
6831	35499
6831	35502
6834	11928
6834	11931
6834	11952
6834	11967
6840	7167
6840	7308
6840	22497
6846	8223
6846	9531
6855	9504
6855	10605
6855	15981
6855	18714
6855	18717
6855	18720
6855	19566
6858	14376
6864	6876
6864	13572
6867	8160
6867	9909
6867	13572
6867	14865
6867	14868
6867	14871
6870	6876
6873	13662
6873	20169
6876	15228
6876	21351
6891	19269
6894	6921
6894	6957
6894	7986
6894	8040
6894	10842
6894	14832
6894	20229
6894	20232
6894	23073
6894	23364
6894	23421
6900	6903
6903	6951
6903	7023
6903	10032
6906	6930
6906	7047
6906	17748
6906	21402
6906	21426
6906	23064
6906	23073
6909	7749
6909	11016
6909	14544
6912	6957
6912	6966
6912	7005
6912	7008
6912	13584
6912	14835
6912	20625
6912	22566
6912	22911
6912	22914
6912	23373
6912	23403
6912	23670
6912	23673
6915	6972
6918	7074
6918	20208
6918	20616
6918	23076
6918	23364
6918	23421
6918	23451
6918	23706
6918	23991
6918	24030
6921	7074
6921	7986
6921	8025
6921	8040
6921	10833
6921	10842
6921	20208
6921	20226
6921	20232
6921	20286
6921	20346
6921	22449
6921	23025
6921	23076
6921	23139
6921	23736
6921	23775
6924	10209
6924	33903
6930	7005
6930	7080
6930	7155
6930	10338
6930	14835
6930	14838
6930	18654
6930	18657
6930	19128
6930	20625
6930	21396
6930	21399
6930	21402
6936	25266
6942	26499
6948	8025
6951	7023
6951	35397
6957	7005
6957	7986
6957	12765
6957	14835
6957	14838
6957	18657
6957	19290
6957	21399
6957	21423
6957	23082
6960	7398
6960	7503
6960	8655
6960	10611
6960	12054
6966	20625
6966	23025
6966	23373
6981	10032
6993	24120
6999	7074
7002	7026
7005	7008
7005	13584
7005	14838
7005	19128
7005	20625
7005	22914
7005	23025
7005	23385
7005	23403
7008	10833
7008	20610
7008	22566
7008	22911
7008	22914
7008	23025
7008	23139
7008	23670
7014	25926
7032	11097
7032	13134
7032	19332
7041	7044
7059	11217
7059	15705
7059	21423
7059	23673
7059	24036
7059	29058
7059	29061
7059	29064
7065	14943
7065	14952
7065	20361
7074	10833
7074	10842
7074	23025
7074	23076
7074	23139
7074	23421
7074	23751
7074	23775
7074	25200
7080	14838
7080	14841
7080	19128
7080	21423
7080	23451
7080	23700
7089	7155
7089	7458
7089	9021
7089	11631
7092	7128
7095	7155
7095	7176
7095	7569
7095	9336
7095	13761
7095	14241
7095	18834
7095	22056
7095	22059
7107	15639
7107	15642
7107	23106
7107	23109
7113	7428
7113	9300
7113	11361
7113	11379
7113	11397
7113	11406
7113	11670
7119	9531
7122	11028
7125	7329
7128	14475
7131	12945
7131	14820
7140	13137
7140	22470
7140	22473
7140	22476
7146	7149
7155	9336
7155	9579
7155	14568
7155	15297
7155	19362
7155	20991
7155	21558
7155	22011
7158	22119
7161	8763
7167	7653
7170	7215
7170	7272
7170	12669
7176	8331
7176	10710
7176	17226
7176	22500
7179	9837
7179	22758
7188	7266
7188	22122
7188	22125
7200	12048
7200	15942
7200	18609
7203	7326
7203	7647
7203	9009
7215	13812
7218	9561
7218	10929
7218	23010
7227	16659
7227	16887
7227	16890
7248	8979
7248	10959
7248	11445
7248	12123
7248	12165
7248	12747
7248	12897
7248	12903
7248	22371
7281	7641
7284	7641
7284	7803
7299	8766
7302	8751
7302	8754
7308	7743
7308	13188
7308	22497
7320	7728
7320	10524
7320	14814
7326	10929
7326	17706
7356	11016
7386	7440
7386	8223
7386	9594
7386	12174
7386	13929
7386	14265
7386	18768
7386	18924
7386	18930
7386	19188
7386	19203
7389	13962
7395	13737
7395	21108
7398	7503
7401	9183
7401	9303
7401	10443
7401	12039
7401	13320
7401	14580
7401	14823
7401	20940
7401	20952
7401	22101
7401	24132
7410	11496
7422	7692
7422	10536
7422	12090
7422	12384
7428	7797
7428	7821
7428	9300
7428	11352
7428	11355
7428	11361
7428	11364
7428	11367
7428	11370
7428	11373
7428	11376
7428	11379
7428	11382
7428	11385
7428	11388
7428	11391
7437	17580
7464	11028
7467	8856
7467	11745
7491	8649
7491	8724
7491	17442
7491	22413
7503	8379
7503	9486
7503	11496
7503	12294
7503	12336
7503	12423
7503	12951
7509	7515
7512	7527
7512	7623
7512	11805
7515	7545
7515	8985
7515	10539
7515	14241
7515	17817
7515	18000
7515	25584
7521	7566
7521	9963
7527	8403
7527	16086
7527	18531
7527	24600
7527	29301
7530	7545
7530	18072
7530	18102
7533	7548
7533	7557
7536	7539
7545	10539
7545	18000
7548	18150
7548	18213
7551	7554
7551	17820
7551	18048
7551	28959
7551	29016
7554	18201
7554	29016
7554	32991
7578	14268
7578	18054
7578	18102
7581	11394
7581	13122
7581	15078
7584	7629
7584	15579
7593	30480
7605	24654
7611	14631
7611	17976
7611	28818
7611	34014
7611	34017
7629	15579
7629	17922
7635	13806
7638	7656
7638	7752
7641	7794
7641	7803
7641	7815
7641	7938
7641	8751
7641	9309
7641	10338
7641	11418
7641	15396
7641	25575
7653	10620
7653	21948
7662	9786
7662	14241
7665	7710
7665	31428
7668	22416
7668	23013
7674	21402
7680	21741
7683	7806
7689	7857
7692	10680
7692	12291
7701	15996
7701	22398
7710	31428
7722	22755
7728	14814
7731	9288
7737	18123
7737	23205
7749	11016
7749	11667
7749	28731
7785	12102
7785	27051
7794	8751
7794	10350
7794	11418
7800	7815
7800	22596
7800	22599
7800	22602
7812	8064
7815	25575
7821	9300
7821	11352
7821	11367
7821	11628
7833	12888
7848	11337
7848	18603
7848	19026
7848	29136
7848	29142
7848	29151
7863	21459
7863	22422
7863	29445
7890	19581
7893	22611
7920	10317
7923	7932
7941	15399
7941	29175
7962	18375
7962	18450
7962	18456
7968	8106
7968	8568
7974	14625
7977	21504
7980	11610
7983	8055
7986	7992
7986	8001
7986	8004
7986	8013
7986	8052
7986	10842
7986	10845
7986	13206
7986	20208
7986	21765
7986	22212
7986	22908
7986	23364
7986	23421
7986	23478
7986	23592
7986	23616
7986	23619
7989	23034
7992	8004
7992	8013
7992	20277
7995	25068
7998	8001
7998	8016
7998	8025
7998	20316
8001	8016
8001	8031
8001	10281
8001	10842
8001	20205
8001	20244
8001	20328
8001	20361
8001	23592
8001	24804
8004	8013
8004	8052
8004	20277
8004	24999
8004	25074
8010	21336
8010	23028
8016	8025
8016	20205
8019	8034
8019	25080
8025	20208
8025	20217
8025	20253
8031	10827
8031	20223
8031	20244
8031	20253
8031	20268
8031	20301
8031	20334
8031	20343
8031	20376
8031	23364
8034	20250
8034	20307
8034	25080
8040	20205
8040	25014
8046	20250
8049	25071
8070	15513
8085	12342
8094	36687
8103	18291
8106	8568
8118	8163
8160	9909
8160	13572
8166	10689
8166	13242
8169	8541
8169	9018
8169	9105
8169	32982
8175	8178
8175	9009
8193	20643
8193	25941
8214	9474
8220	8241
8220	24270
8223	18759
8223	18768
8223	19188
8223	19230
8232	8760
8241	9174
8271	10716
8271	10734
8271	10752
8271	11094
8310	12015
8310	17697
8316	26013
8322	8340
8322	26010
8322	26034
8322	26040
8322	26049
8322	26058
8322	26070
8325	15534
8325	15552
8325	33087
8325	33090
8331	17226
8337	35115
8340	26007
8340	26010
8340	26013
8340	26016
8340	26019
8340	26028
8340	26031
8340	26040
8340	26043
8340	26052
8340	26064
8340	28914
8346	8406
8358	29808
8358	29811
8364	10506
8376	13050
8379	12951
8379	12993
8379	12999
8391	8394
8391	23982
8400	22701
8403	12945
8403	13002
8403	22230
8463	16656
8469	27258
8478	13707
8478	19467
8478	27735
8478	27744
8484	8511
8511	10470
8514	10263
8529	10695
8529	14043
8556	8787
8556	11217
8556	15705
8556	28563
8556	28566
8556	28569
8556	28572
8556	28578
8556	28581
8556	33906
8556	33909
8556	33912
8556	33915
8556	33918
8556	33921
8556	33924
8556	33927
8556	33930
8556	33933
8559	11217
8559	13866
8559	13881
8559	13884
8559	34131
8565	12933
8565	33069
8565	33072
8580	17529
8583	19434
8583	26244
8589	12363
8589	19422
8649	8724
8655	11058
8655	12054
8655	13131
8655	13152
8670	8676
8670	14067
8673	15165
8685	12633
8685	22857
8685	22896
8685	24708
8685	24783
8685	24786
8694	8736
8694	8994
8694	9345
8694	14058
8694	17265
8706	9486
8706	10590
8706	14913
8706	14919
8745	8748
8751	11418
8763	10374
8763	17232
8763	25593
8793	11748
8793	11751
8808	9423
8847	13902
8850	13257
8856	11745
8883	10200
8901	11601
8931	10803
8931	14220
8931	14304
8931	14322
8952	8955
8952	9060
8955	9060
8961	9030
8979	10959
8979	12903
9015	29805
9015	32988
9021	11115
9021	11631
9024	25323
9024	27972
9024	27990
9102	12264
9102	22152
9105	32982
9117	9801
9117	14817
9123	29100
9129	10596
9129	11340
9129	23229
9129	24003
9129	28572
9129	34674
9129	34677
9129	34680
9129	34683
9129	34686
9129	34689
9129	34692
9129	34695
9129	34698
9129	34701
9129	34704
9129	34707
9129	34710
9129	34713
9129	34716
9129	34719
9129	34722
9129	34725
9132	9216
9132	11421
9132	11430
9132	34071
9132	34074
9132	34077
9132	34080
9135	9867
9135	9870
9135	17064
9135	22980
9135	32814
9135	32817
9135	32820
9135	32823
9135	32826
9135	32829
9135	32832
9135	32835
9147	20805
9147	28509
9153	9498
9153	10815
9156	25920
9165	12318
9165	13194
9165	13812
9174	10212
9183	14580
9183	22536
9225	12255
9225	12981
9228	10959
9258	17922
9261	10359
9261	15285
9276	10302
9294	21759
9300	11352
9300	11367
9300	11376
9300	11379
9300	11385
9300	11388
9300	11619
9300	11622
9327	21255
9339	9825
9339	9888
9339	15144
9348	11064
9354	13569
9357	9366
9357	9390
9357	9444
9357	34635
9366	9390
9366	34620
9375	9393
9375	9420
9375	34623
9390	9444
9393	9420
9501	15705
9501	19080
9501	19551
9504	12102
9504	15531
9504	15981
9504	17904
9504	18465
9504	18714
9504	18717
9504	18720
9504	18723
9504	18990
9504	18993
9504	18996
9504	19566
9504	22077
9504	22161
9504	25581
9504	28968
9504	28971
9504	28974
9504	28977
9504	28980
9504	28983
9504	28986
9504	28989
9504	28992
9504	28995
9528	9624
9531	11715
9549	9603
9549	9627
9561	10929
9561	19704
9579	19362
9594	11715
9594	19200
9594	19266
9648	15165
9648	25731
9786	14241
9801	14817
9804	9810
9819	14811
9822	15189
9861	12918
9861	14703
9861	22137
9861	24126
9861	32880
9861	34683
9861	35994
9861	35997
9861	36000
9861	36003
9867	11040
9885	9888
9885	19821
9885	19848
9888	9909
9891	19815
9891	20481
9906	15921
9909	11598
9909	19947
9909	20004
9915	9972
9918	9969
9918	9984
9921	11991
9921	25845
9921	25848
9921	34977
9921	34980
9921	34983
9927	27516
9933	34995
9933	34998
9933	35001
9933	35004
9942	11928
9942	16821
9951	35007
9951	35010
9954	34992
9957	35046
9969	9984
9981	17895
9981	22599
10023	35031
10032	22926
10032	22944
10032	22983
10032	35424
10032	35427
10035	10086
10038	35373
10041	25563
10053	13248
10065	35388
10110	20136
10113	34749
10155	23025
10179	19458
10185	10815
10200	10227
10212	24150
10212	24453
10230	10473
10236	10239
10242	10245
10245	10248
10245	13671
10278	19656
10278	19659
10278	19665
10278	29394
10278	29397
10281	10482
10281	10842
10281	13572
10281	14862
10281	14868
10281	20031
10281	20220
10281	20274
10281	20361
10281	20472
10281	20586
10281	21321
10281	21324
10281	21327
10281	21330
10281	21333
10281	21336
10281	21339
10305	13200
10317	34164
10317	34167
10338	21396
10353	11934
10353	20829
10359	15252
10359	15285
10359	19206
10368	10377
10374	25593
10434	12276
10434	23253
10443	10521
10443	11187
10443	11196
10443	18648
10458	11952
10458	13905
10458	14145
10458	18192
10482	19707
10521	11196
10542	19482
10557	10833
10557	10842
10557	14361
10557	23994
10560	25650
10608	11073
10620	23310
10620	24777
10620	24780
10623	21663
10623	21675
10641	12453
10647	12261
10662	12339
10662	16803
10662	17637
10680	12291
10680	15591
10689	13242
10707	11085
10710	22500
10716	10734
10716	34350
10731	10743
10761	34353
10761	34356
10797	18924
10803	11085
10803	14175
10803	14301
10803	14361
10803	14472
10803	14526
10803	28911
10815	11346
10815	15705
10815	19071
10815	23178
10815	24021
10815	29190
10815	29193
10821	10842
10821	20232
10824	13197
10827	20223
10830	18237
10830	23625
10833	10842
10833	10845
10833	12765
10833	13584
10833	20232
10833	20628
10833	22299
10833	23025
10833	23139
10833	23364
10833	23463
10833	23727
10833	23994
10842	20361
10842	23364
10842	23751
10842	23994
10845	10848
10845	13197
10845	14841
10845	23364
10848	12687
10848	22446
10851	10854
10872	21933
10872	22005
10872	33198
10872	35679
10872	35682
10875	10896
10881	33156
10881	33159
10893	14694
10893	15366
10893	15417
10893	15456
10893	22668
10893	32166
10893	33093
10893	33282
10893	33285
10893	33288
10893	33291
10902	35811
10902	35814
10920	15180
10920	29028
10929	17706
10929	19587
10941	11634
10941	11637
10953	14034
10959	11445
10959	12165
10959	12744
10959	12795
10959	12819
10959	12843
10959	12897
10959	12903
10980	10992
10995	10998
11016	11718
11031	22023
11031	23151
11040	11199
11040	29793
11043	22464
11049	11058
11049	21099
11058	21099
11076	11370
11076	11409
11079	11085
11085	11088
11088	14256
11115	11121
11121	11904
11130	14571
11178	11325
11178	22485
11178	22488
11187	11190
11190	11205
11190	11238
11190	11250
11190	16386
11193	11229
11214	24498
11214	24507
11214	25647
11214	27360
11214	35208
11220	11310
11229	21606
11259	27147
11259	27150
11262	11319
11283	11307
11286	23829
11298	14241
11298	17130
11298	28131
11298	28134
11325	22485
11325	22488
11340	13578
11340	23043
11346	13269
11352	11391
11352	12183
11358	11403
11370	11409
11385	11619
11394	13122
11394	13125
11394	13128
11430	35544
11430	35547
11430	35550
11436	30666
11445	12447
11445	12744
11454	30771
11469	12369
11496	12423
11511	29547
11517	28854
11526	15036
11547	29373
11592	15792
11592	24183
11598	20943
11598	20958
11598	29508
11619	11622
11625	30801
11628	11640
11631	15444
11631	21429
11631	22254
11631	23124
11631	23175
11631	25776
11634	11637
11667	19290
11667	28731
11679	33150
11679	33153
11694	24684
11715	14379
11715	18768
11715	19188
11715	28620
11718	14742
11745	15297
11745	15981
11745	18720
11748	11751
11754	18603
11760	11772
11769	35334
11769	35337
11799	11802
11811	12381
11820	16692
11877	12015
11922	11958
11922	36570
11925	11970
11931	11952
11931	11967
11937	11964
11937	36330
11952	12129
11952	12138
11952	13905
11952	14700
11985	23373
11991	25842
11991	25845
11991	25848
11994	24462
12015	16554
12048	13143
12048	15942
12084	12465
12090	12135
12090	12384
12102	15531
12102	22077
12102	27051
12108	15843
12129	12138
12150	27657
12180	12432
12180	12867
12180	30552
12180	30777
12195	31032
12255	13140
12264	22152
12318	13194
12318	13812
12318	17232
12318	22422
12318	27636
12327	14421
12330	14415
12333	24717
12354	32841
12354	32844
12354	32847
12363	19422
12399	30579
12411	15765
12414	29583
12417	30933
12432	12867
12432	30552
12435	12438
12447	18252
12447	18258
12450	12675
12456	12540
12456	30795
12462	12465
12474	30582
12489	12771
12549	12684
12558	12735
12561	30747
12663	12852
12675	30654
12687	22029
12687	22446
12687	23160
12687	29055
12690	12786
12690	30858
12705	30588
12708	30864
12720	30570
12747	22155
12753	13062
12765	14835
12765	15792
12765	21432
12765	22557
12765	23613
12765	23682
12780	12783
12786	22587
12786	30693
12786	30861
12867	30552
12945	13002
12945	14820
12951	12993
12951	12999
12954	24606
12960	15708
12960	17697
