# Undirected graph (each unordered pair of nodes is saved once): cit-Heph-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 17226 Edges: 103954
# NodeId	NodeId
106314	204292
210080	9402270
210080	9410304
210080	9905392
106316	202088
106316	212094
106316	9701404
106316	9909404
210082	9403276
210082	9406274
210082	9502312
210082	9503484
210082	9505410
210082	9510262
210082	9612398
210082	9704258
210082	9705234
210082	9706334
210082	9709442
210082	9801268
210082	9803400
210082	9902484
210082	9903282
210082	9906280
210082	9910250
205276	9903358
205276	9912312
9911248	9912358
9911252	9911294
106318	203160
106318	9903510
9911256	9912292
210084	9503210
210084	9708336
9911258	9911524
201278	210042
201278	9707392
9911262	9911294
9911262	9911406
9911262	9912408
9911262	9912498
106320	108098
106320	110382
106320	210142
106320	211406
106320	9802238
106320	9802304
106320	9805346
106320	9809426
106320	9811448
210086	9402278
210086	9511378
210086	9602424
210086	9804428
210086	9809356
210086	9903476
107032	9404270
107032	9603204
107032	9801300
107032	9803288
9911276	9911490
8018	8226
8018	9244
8018	11388
8018	11396
8018	12096
8018	101276
8018	101336
8018	102274
8018	102310
8018	104110
8018	104238
8018	105306
8018	107048
8018	202062
8018	207108
8018	9307218
8018	9505272
8018	9703458
8018	9705358
8018	9708220
8018	9708366
8018	9904286
8018	9912358
210088	9710490
210088	9812316
9911286	9912502
107210	9309284
107210	9406342
107210	9508262
107210	9606344
8020	8044
8020	8232
8020	105212
8020	108168
8020	110272
8020	202086
8020	203210
8020	204070
8020	207110
8020	210342
8020	211252
8020	211264
8020	9604218
8020	9804400
8020	9806540
8020	9807216
8020	9807310
8020	9812360
8020	9905220
8020	9905536
8020	9906244
8020	9907390
210090	211020
9911294	9912408
9911294	9912498
9409326	9506208
9409326	9507216
9409326	9511204
9409326	9512408
9409326	9601224
9409326	9602302
9409326	9603270
9409326	9604316
9409326	9604326
9409326	9609320
9409326	9611248
9409326	9611448
9409326	9711336
9409326	9802302
9409326	9803306
9409326	9810416
9409326	9811434
9409326	9908288
9409326	9909572
9409326	9910520
9409326	9911482
106326	107304
106326	202072
106326	210280
106326	211406
106326	9603272
9911302	9912212
105260	205076
105260	206128
105260	208078
105260	208142
105260	208256
105260	212158
105260	212304
105260	9307364
105260	9308246
105260	9308288
105260	9410280
105260	9506264
105260	9506374
105260	9507284
105260	9601360
105260	9609512
105260	9702350
105260	9704244
105260	9704448
105260	9710304
105260	9801456
105260	9806308
105260	9906268
105260	9906286
105260	9906502
105260	9910220
210092	9501384
210092	9607432
210092	9701260
210092	9805430
210092	9911542
8024	9712290
8024	9811390
8024	9903308
8024	9906516
8024	9909254
8024	9910428
8024	9910442
9909422	9912444
301034	9303230
301034	9303270
301034	9408384
301034	9507366
301034	9606386
301034	9607394
301034	9609218
301034	9707436
301034	9709356
301034	9806292
301034	9807344
301034	9809250
301034	9810442
301034	9902290
9911324	9912218
106330	111404
106330	201256
106330	204034
106330	9802350
106330	9903282
106330	9906322
106330	9909456
9911334	9911480
9707356	9710528
9707356	9711490
210098	212192
210098	9408328
210098	9810322
210098	9903364
9707206	9808210
9707206	9902366
9707206	9904476
9707358	9709466
210100	9510232
210100	9712344
210100	9802298
212026	212372
212026	302112
212026	9306220
212026	9307356
212026	9510232
212026	9606314
212026	9608434
212026	9703420
212026	9710270
212026	9711396
212026	9804436
212026	9806528
212028	212348
212028	9411256
212028	9803466
212028	9806292
212028	9807344
212028	9907218
212028	9911262
212028	9911294
212028	9912498
9911358	9912232
9707360	9807236
9707360	9807402
9911364	9912366
110306	9807360
110306	9812360
8034	11164
8034	109056
8034	109074
8034	206238
8034	9501384
8034	9803266
8034	9901384
8034	9912512
204104	9701322
204104	9704332
204104	9709356
204104	9712464
204104	9804398
204104	9808396
204104	9811356
204104	9901362
204104	9905568
204104	9907340
204104	9907524
204104	9908480
212048	212064
212048	9804398
210104	302184
210104	302194
210104	9408344
210104	9607440
210104	9804212
210104	9806404
212050	9303284
212050	9312266
212050	9507294
212050	9603238
212050	9708456
212050	9803368
212050	9806236
212050	9808328
212050	9811202
212050	9903402
212050	9903544
212050	9905464
212050	9906206
212050	9906374
212050	9907282
212050	9908404
212050	9909480
201282	207334
201282	210212
201282	210390
201282	211108
201282	9209296
201282	9307322
201282	9512366
201282	9603410
201282	9701336
201282	9705442
201282	9903220
201282	9910416
8036	9403224
8036	9707400
210106	302142
210106	9711396
210106	9812510
210106	9903502
210106	9906478
210106	9906512
210106	9908248
210106	9908310
210106	9909574
9911390	9912264
212068	301062
212068	9205238
212068	9309298
212068	9603374
212068	9707510
212068	9710438
212068	9812320
212068	9904240
212068	9909436
104172	209216
104172	9402236
104172	9506264
104172	9506332
104172	9601206
104172	9609308
9909436	9910496
9909436	9912294
212074	9711396
212074	9804378
301214	9903292
301214	9911408
301214	9912274
9911406	9912266
9911406	9912344
9911406	9912408
9911406	9912552
106344	9402326
106344	9512264
106344	9704312
106344	9706304
106344	9906208
106344	9906252
106344	9908236
106344	9909414
9805410	9907504
9911414	9911490
8042	10010
8042	104074
8042	205242
8042	9911406
105264	9401310
105264	9404270
105264	9812354
8044	11050
8044	102136
8044	104218
8044	104228
8044	110166
8044	110258
8044	201052
8044	201262
8044	202064
8044	203214
8044	205022
8044	205038
8044	302054
8044	9311204
8044	9602216
8044	9711400
8044	9804262
8044	9812360
8044	9905536
8044	9906498
8044	9907234
8044	9910494
8044	9911298
9806502	9811348
212116	212116
212116	212212
212116	301220
212116	302082
106350	107264
106350	109212
106350	201004
106350	201186
210116	9702208
210116	9901444
9911454	9912358
9911456	9912338
9911460	9912388
210118	9605412
210118	9801416
210118	9912516
212134	9408406
212134	9501334
212134	9503214
212134	9605296
212134	9803466
212134	9806292
9340	107010
9340	9802290
9340	9911228
212142	212212
212142	301092
212142	302082
212142	302118
212142	9708366
212142	9912358
212144	9803394
210120	9605412
210120	9801416
210120	9910338
210120	9912516
106356	108136
106356	108268
106356	111026
106356	111320
106356	202094
106356	205040
106356	207354
106356	210300
106356	211250
106356	212292
106356	9908504
106356	9912542
105266	110052
105266	9203212
105266	9508346
105266	9708456
212156	212252
212156	302242
212156	9605264
212156	9909368
8054	9805228
8054	9910226
210124	9408260
210124	9501376
210124	9611278
9707384	9810340
9707384	9811416
9707384	9901328
9707384	9904238
9707384	9909362
212180	9408404
212180	9509346
212180	9512380
212180	9604438
212180	9704402
212180	9707354
212180	9712398
212180	9907572
210126	9505422
210126	9810392
9911510	9912494
9707386	9707442
9707386	9708364
9707386	9709306
9707386	9711220
9707386	9711264
9707386	9803290
9707386	9806346
9707386	9812290
9707386	9905466
212192	9810322
212192	9903364
212192	9910204
210128	211084
210128	9812360
9186	9311340
9186	9606370
9186	9610544
9186	9705442
9186	9910416
8060	9501384
8060	9606456
8060	9712496
8060	9901384
8060	9904290
8060	9908526
8060	9909442
110224	9409250
110224	9707342
110224	9911428
212210	9912532
8062	10208
8062	9402360
8062	9402364
8062	9903272
212216	9212308
212216	9306240
212216	9903282
212216	9911342
9809434	9811512
212220	9310212
212220	9512380
212220	9601360
212220	9609512
212220	9803366
212220	9804294
212220	9810336
212220	9906286
212220	9908246
212220	9909476
212220	9911304
212224	9212236
212224	9403208
212224	9807354
8064	11240
8064	104266
8064	105296
8064	106302
8064	107214
8064	204208
8064	9204208
8064	9501282
8064	9509406
8064	9705344
8064	9902372
212226	9207234
212226	9409270
212226	9705442
212226	9705444
212226	9810360
212226	9902352
212226	9904448
212226	9908326
212226	9911496
212228	301040
212228	302056
212228	302068
212228	302188
212228	9401258
212230	9602366
212230	9709484
212230	9804298
212230	9804462
212230	9805232
212230	9905264
212230	9909244
212232	301238
212232	9512364
212232	9807264
212232	9808324
212232	9902354
212232	9908276
212234	9601336
212234	9802384
212234	9908218
212234	9908222
212236	9507416
212236	9603210
212236	9805376
212236	9806282
212236	9912516
9707394	9806500
212240	9311204
212240	9504222
212240	9604364
212240	9609276
212240	9804262
212240	9810328
212240	9907234
212240	9908450
212242	302034
210036	9506380
210036	9510204
210036	9604218
210036	9809582
212244	9310320
212244	9408384
212244	9507378
212244	9508208
212244	9603238
212244	9605408
212244	9810374
212244	9908326
212246	9701364
212246	9905512
212248	9411338
212248	9502308
212248	9610276
212248	9704406
212248	9712456
212248	9812448
212248	9903512
212248	9907420
8068	301036
8068	9807570
212250	212318
212250	301202
212250	9401270
212250	9411338
212250	9603408
212250	9803298
212250	9806462
212250	9905392
212252	302242
212252	9605264
212252	9909368
204144	205228
204144	207180
204144	209310
204144	302248
212254	9710204
212254	9803466
212254	9807344
212254	9811428
212254	9811448
212254	9905474
212254	9910474
212254	9912408
212258	9808244
212260	9503290
212260	9602392
212260	9708488
212260	9808426
212260	9903282
212260	9904404
8070	11382
8070	106204
8070	108236
8070	205114
8070	206176
8070	208078
8070	208212
8070	210368
8070	9303230
8070	9408384
8070	9507282
8070	9507378
8070	9605398
8070	9607394
8070	9607450
8070	9608224
8070	9609360
8070	9609434
8070	9609444
8070	9610358
8070	9703246
8070	9706540
8070	9707302
8070	9709356
8070	9802252
8070	9807390
8070	9810290
8070	9810440
8070	9811248
8070	9902242
8070	9906298
8070	9906508
8070	9908482
8070	9909536
212262	9708326
212262	9908426
301254	9811252
301254	9904366
212264	9403394
212264	9410414
212264	9601210
212264	9606454
212264	9607486
212264	9804296
212264	9906224
212266	9606258
212268	9409250
212268	9801430
212268	9810216
212268	9910344
212270	301042
212270	301072
212270	301092
212270	301220
212270	301276
212270	302034
212270	302230
212270	302246
212270	302254
212270	9905220
8072	102012
8072	9812396
8072	9905312
8072	9909564
212274	301024
212274	302110
212274	9504326
212274	9509428
212274	9905366
105270	107100
105270	9311340
105270	9511376
105270	9609458
105270	9702292
105270	9712516
105270	9908508
105270	9911212
210142	9207234
210142	9209236
210142	9506380
210142	9602260
210142	9605222
210142	9611320
210142	9802238
210142	9805346
210142	9808410
210142	9808446
210142	9809242
210142	9809426
210142	9901362
210142	9907510
210142	9907518
210142	9911496
212278	9902402
212280	9308328
212280	9401330
212280	9502366
212280	9611284
212280	9709356
212280	9806308
212280	9909562
212280	9911522
212282	9408346
212282	9502366
212282	9612394
212282	9708300
212284	302010
212284	9509348
212284	9902294
8074	10230
8074	102120
8074	103102
8074	104134
8074	110220
8074	111114
8074	203250
8074	9401310
8074	9503330
8074	9504250
8074	9508360
8074	9802378
8074	9804224
8074	9903282
8074	9909348
212286	212290
212286	9510284
212286	9710206
212286	9912452
212288	9302298
9312226	9404216
9312226	9412204
9312226	9507404
9312226	9509418
9312226	9605250
9312226	9705232
9312226	9812436
9312226	9909500
201290	202210
201290	208268
201290	9807360
201290	9812360
201290	9904248
212294	9407338
212294	9502348
212294	9505262
212294	9511430
212294	9606230
212294	9608480
212294	9701390
212294	9703278
212294	9703284
212294	9704222
212294	9705254
212294	9706430
212294	9707496
212294	9812498
212294	9911434
212294	9912262
212296	9706344
212296	9805380
212296	9807358
212296	9812448
212296	9903520
212296	9910310
212296	9912364
8076	105024
8076	204020
8076	206040
8076	209270
8076	9401310
8076	9501384
8076	9502314
8076	9504250
8076	9706350
8076	9803226
8076	9803242
212298	301194
212298	9308232
212298	9410360
212298	9507380
212298	9909516
212300	302232
212300	9409254
212300	9411444
212300	9504220
212300	9605456
212300	9709322
212300	9907488
212300	9912490
9909474	9911374
204148	9608210
212306	9903282
212308	9810498
9707406	9801366
212310	9803226
212312	302210
212312	9711384
210148	9306240
210148	9711266
210148	9909506
210148	9911342
212314	9505422
212316	9605446
212316	9802440
212316	9903358
212316	9906322
212318	9410304
212318	9509428
212318	9604388
212318	9608394
212318	9704412
212318	9705304
212318	9706534
212318	9707354
212318	9708348
212318	9709408
212318	9711428
212318	9712372
212318	9805278
212318	9805484
212318	9806336
212318	9807444
212318	9807508
212318	9809204
212318	9908214
212318	9909484
212320	9604404
212320	9709264
8080	11050
8080	107046
8080	202264
8080	9409310
8080	9809556
8080	9812360
8080	9911298
212322	302010
212322	9511228
212322	9903358
212324	302258
212324	9409426
212324	9512404
212324	9611418
212324	9806418
210150	210238
210150	211160
210150	9804284
210150	9805342
210150	9807358
210150	9812448
212326	9305204
212326	9802424
212326	9809424
212326	9907372
212330	9405410
212330	9407296
212330	9607366
212330	9703290
212332	9412264
212332	9810420
212332	9903318
8082	103090
8082	210420
212334	9403264
212334	9504372
212334	9511210
105272	9302210
105272	9406266
105272	9503378
105272	9503462
105272	9506478
105272	9603208
105272	9706530
105272	9804338
105272	9907312
105272	9909456
212336	9305348
212336	9810338
212336	9905312
212338	9704448
212340	301258
212340	9911394
212342	302226
212342	9406266
212342	9804398
212342	9807344
10344	101088
10344	105126
10344	109092
10344	9312318
10344	9401314
10344	9601302
10344	9603304
10344	9612398
10344	9702242
10344	9709442
10344	9910250
212346	9302208
212346	9308274
212346	9410304
212346	9411338
212346	9502348
212346	9503374
212346	9511270
212346	9603408
212346	9605264
212346	9704406
212346	9707254
212346	9801252
212346	9801260
212346	9802204
212346	9806280
212346	9811484
212346	9812448
212346	9812490
212348	9303202
212348	9511280
212348	9604236
212348	9711288
212348	9812538
212348	9903340
212348	9909248
212348	9912482
9312228	9407362
9312228	9506396
9312228	9511206
9312228	9802310
9312228	9803348
9312228	9809240
9312228	9812378
9312228	9902230
9312228	9903314
9312228	9904266
9312228	9904450
9312228	9906526
9312228	9908358
9312228	9910298
9312228	9911226
212350	301034
212350	302196
212350	9210218
212350	9303230
212350	9303270
212350	9308222
212350	9308304
212350	9311340
212350	9408322
212350	9408384
212350	9501394
212350	9508258
212350	9608214
212350	9609218
212350	9703320
212350	9706540
212350	9709356
212350	9709364
212350	9803290
212350	9810360
212350	9810442
212350	9903482
212352	301138
212352	9403396
212352	9704364
212354	301034
212354	9303230
212354	9803466
212356	9403314
212356	9410320
212356	9606314
212356	9703420
212358	9403208
212358	9906318
212360	9306320
212360	9308288
212360	9603318
212360	9803368
212360	9804252
212360	9806308
212360	9809438
212360	9905312
212360	9909404
210156	9307254
210156	9309266
210156	9309310
210156	9609290
210156	9808484
210156	9811240
210156	9905320
212362	9403320
212362	9807408
212362	9911494
212364	9405338
212364	9407372
9408248	9409230
9408248	9410308
9408248	9511264
9408248	9512440
9408248	9604210
9408248	9607426
9408248	9612274
9408248	9709446
9408248	9804238
212366	9607254
212366	9806404
212366	9810270
104182	208184
104182	210388
104182	9910462
212370	9905310
212372	9510232
212372	9602236
212372	9607244
212372	9807358
212372	9812448
212372	9912376
212374	9307242
212374	9307244
212374	9405272
212374	9411234
212374	9505422
212374	9612252
212374	9804304
212374	9807334
212374	9808356
212374	9812440
212376	9401328
212376	9706522
212378	9711344
212380	9206230
212380	9207236
212380	9302210
212380	9303284
212380	9306310
212380	9306320
212380	9310324
212380	9312320
212380	9402340
212380	9406220
212380	9407388
212380	9411286
212380	9411308
212380	9503390
212380	9507358
212380	9512380
212380	9605342
212380	9607214
212380	9609262
212380	9610244
212380	9705244
212380	9706260
212380	9802308
212380	9803328
212380	9804300
212380	9804398
212380	9807378
212380	9901252
212380	9903204
212380	9904454
212380	9905312
212380	9905366
212380	9905504
212380	9906286
212380	9906396
212380	9908414
212380	9910220
212380	9910536
212380	9911202
9707418	9710540
9707418	9711226
9707418	9711382
9707418	9712472
212382	9703464
212382	9901358
212384	302176
212384	9510342
212384	9511266
212384	9511446
212384	9807552
9612290	9707268
212388	302024
212388	9412374
212388	9606370
212388	9705442
212388	9904260
212388	9907360
212388	9910416
212390	9311274
212390	9409436
212392	9311216
212392	9712344
212392	9911254
8092	9601360
8092	9710550
8092	9711248
8092	9803368
8092	9804294
8092	9807418
8092	9809438
8092	9812358
8092	9910220
212394	9811448
212394	9909558
105274	9803466
105274	9804398
105274	9806292
105274	9807344
212396	9704448
212396	9809520
210162	9606342
210162	9704388
210162	9705386
210162	9706408
210162	9707330
210162	9804214
210162	9807278
210162	9807454
210162	9901362
212398	9908218
212400	9910290
212402	9603430
212402	9605454
212402	9807266
212402	9807442
212402	9907382
212402	9909332
212404	302210
212404	9405352
212404	9906538
9707422	9707486
9707422	9709324
212406	9302280
212406	9307368
212406	9312276
212406	9403226
212406	9405386
212406	9405388
212406	9409376
212406	9502298
212406	9503236
212406	9510410
212406	9511388
212406	9512328
212406	9601310
212406	9602280
212406	9606230
212406	9609460
212406	9609474
212406	9610370
212406	9701390
212406	9702424
212406	9703424
212406	9707224
212406	9712228
212406	9802290
212406	9810512
212406	9903260
212406	9903516
212406	9907472
212406	9909506
212406	9910292
212406	9911340
212406	9911342
9312230	9608246
9312230	9906466
212410	9509406
8096	211348
8096	9511210
8096	9705230
8096	9810386
210166	9710342
8098	9304214
8098	9702368
8098	9802306
210168	9401258
210168	9904472
8100	9804458
8100	9809358
8100	9809360
8100	9902308
9707430	9807480
9707430	9901432
9707430	9907482
9707430	9912476
9707430	9912516
105276	9704258
105276	9903282
210172	9903472
103094	110106
103094	206064
103094	208080
103094	9310320
103094	9310332
103094	9811202
8104	101224
8104	9604264
8104	9607254
8104	9707478
8104	9812478
210174	301056
210174	9212308
210174	9708326
9804332	9806228
9804332	9806260
9804332	9806344
9804332	9806368
9804332	9806482
9804332	9807294
9804332	9808340
9804332	9808486
9804332	9810546
9804332	9812304
9804332	9812382
9804332	9812456
9804332	9902324
9804332	9903390
9804332	9904368
9804332	9904402
9804332	9904464
9804332	9905534
9804332	9905566
9804332	9906222
9804332	9906278
9804332	9908264
9804332	9910492
9804332	9911228
9804332	9911242
210176	9306270
210176	9404220
210176	9405308
210176	9406432
210176	9410356
210176	9501392
210176	9505358
210176	9507382
210176	9602304
210176	9605326
210176	9608318
210176	9610456
210176	9704436
210176	9705240
210176	9706462
210176	9712330
8108	9512406
8108	9603366
8108	9605330
8108	9607254
8108	9608342
8108	9705234
8108	9809550
8108	9810270
8108	9902484
9804282	9806382
9804282	9808304
9804282	9808412
9804282	9811498
9804282	9905422
9804282	9907220
9804282	9908258
9804282	9908286
9804282	9912238
9811202	9906206
9811202	9907446
9811202	9907474
9811202	9908246
9811202	9908326
9811202	9908390
9811202	9909418
9811202	9909480
9811202	9912330
102004	9310242
102004	9310276
102004	9801208
102004	9912294
9707438	9809264
9707438	9809500
9707438	9901360
9707438	9905310
9707438	9907310
9811204	9903444
9811204	9904204
9811204	9906390
9411430	9503382
103096	112060
103096	112246
103096	112248
103096	209294
103096	9206242
103096	9207264
103096	9306264
103096	9308336
103096	9507386
103096	9512396
103096	9709388
103096	9903454
103096	9908308
10350	106274
10350	109254
10350	9409208
10350	9503484
10350	9601352
10350	9612398
10350	9706334
10350	9708212
10350	9708452
10350	9709442
10350	9806404
10350	9909310
9707444	9710256
205144	9310242
205144	9310276
205144	9711460
205144	9804202
205144	9809530
9811210	9910360
8118	206146
8118	9501384
8118	9506204
8118	9807302
9811212	9912424
102006	106064
102006	9209232
102006	9505402
102006	9510342
102006	9511446
102006	9602206
102006	9605386
102006	9710516
102006	9802314
102006	9807552
102006	9810204
102006	9901318
102006	9902204
202182	9507250
202182	9907408
9707448	9903516
301256	9403384
301256	9508362
301256	9605220
301256	9608478
301256	9705356
301256	9708398
301256	9804254
301256	9909560
301256	9912242
9612296	9802302
9707450	9708304
9707450	9709450
9707450	9709492
9707450	9710274
9707450	9712464
9707450	9801448
9707450	9902350
9707450	9905466
9707450	9906422
9707450	9907462
105280	106044
105280	107266
105280	9804398
105280	9807344
210192	211128
210192	211168
210192	211300
210192	212110
210192	301210
210192	302118
210192	302246
210192	9305204
210192	9602260
210192	9702372
210192	9703240
210192	9703454
210192	9707398
210192	9711348
210192	9712290
210192	9807360
210192	9809558
210192	9811390
210192	9901350
210192	9903308
210192	9905240
210192	9908450
210192	9909254
210192	9909390
210192	9910286
210192	9910554
210192	9911248
210192	9911370
210192	9911524
9902224	9903434
9902224	9912346
9707452	9806486
9807556	9903498
8126	211250
8126	9804398
104190	106002
104190	9801276
104190	9807216
104190	9807306
104190	9812360
104190	9902462
104190	9903428
104190	9903454
9811222	9912216
204232	205286
204232	207204
204232	211014
204232	9509406
102008	9903472
9605262	9712496
9605262	9803396
8130	9603230
105282	9312212
105282	9507216
105282	9612260
105282	9705430
105282	9904472
105282	9908288
105282	9909472
9909530	9910236
8134	112138
8134	9612332
8134	9712290
8134	9803440
8134	9805262
8134	9805272
8134	9808270
8134	9811390
8134	9903302
8134	9903424
8134	9905240
8134	9910428
8134	9910554
8134	9911524
9806520	9809370
9806520	9909252
8136	106108
8136	9504372
8136	9511210
8136	9807326
9311202	9908416
8138	9266
8138	202122
8138	9702308
8138	9712284
8138	9809598
8138	9907458
104192	9501376
104192	9605428
104192	9607210
104192	9801322
104192	9802290
104192	9806268
104192	9809454
104192	9903358
104192	9905214
104192	9905566
104192	9910492
9811234	9812536
9811234	9902428
9811234	9907238
9811234	9907434
9811234	9911312
203274	9209232
9805332	9907370
8142	9311296
8142	9710234
8142	9909550
105284	210370
210212	211108
210214	211162
210214	9510460
210214	9711440
210214	9805316
210214	9810270
210214	9901244
210214	9902280
201304	208138
201304	9507422
201304	9707326
201304	9803306
201304	9904472
201304	9907436
8146	111002
8146	9512262
201092	302066
201092	9311288
201092	9504210
201092	9504216
201092	9607306
201092	9609248
201092	9612440
201092	9805494
8148	9602366
8148	9911400
8148	9912288
104194	9906478
104194	9906512
104194	9908248
104194	9908310
9909546	9910542
9612246	9712496
8150	10154
8150	11076
8150	101332
8150	102044
8150	102248
8150	103102
8150	111120
8150	207012
8150	210106
8150	301008
8150	9411232
8150	9411334
8150	9605288
8150	9705474
8150	9711396
8150	9903502
8150	9908514
210220	9507456
105286	9711338
105286	9711396
105286	9808444
105286	9810514
8154	106274
201306	9212308
201306	9306240
201306	9911342
8156	9014
8156	9036
8156	12234
8156	102156
8156	105008
8156	107144
8156	110398
8156	211192
8156	9309234
8156	9402360
8156	9402364
8156	9408216
8156	9708372
8156	9712222
8156	9712302
8156	9805424
8156	9903260
8156	9903498
8156	9904278
8156	9904468
8156	9911434
9707486	9805328
104196	9807324
9909556	9909568
9909556	9912512
9505418	9805292
9505418	9904418
9268	101330
9268	102336
9268	9402288
9268	9407344
8160	201146
8160	9704258
8160	9711394
101004	102130
101004	102198
101004	109210
101004	9605324
101004	9801444
101004	9811382
101004	9903282
101004	9911436
9811256	9812246
9811256	9812536
9811256	9905436
9811256	9907542
9811256	9911348
101006	105098
101006	210294
101006	9512328
101006	9612284
101006	9804454
101006	9906316
8164	9910308
8164	9911248
211128	9308336
211128	9510246
211128	9711476
211128	9809546
211128	9902364
201308	203008
201308	207044
201308	207346
201308	208070
201308	209026
201308	210060
201308	210202
201308	210262
201308	212312
201308	212404
201308	302210
201308	9401308
201308	9405352
201308	9408214
201308	9603378
201308	9610400
201308	9704452
201308	9906340
201308	9906538
8178	9807240
103268	9508386
103268	9607290
9811260	9903470
107038	9806358
107038	9903388
101010	102122
101010	105014
101010	110146
101010	208076
101010	9308336
101010	9502298
101010	9506256
101010	9703220
101010	9705254
101010	9711308
101010	9801238
101010	9805470
101010	9901386
9707496	9806524
210238	211160
210238	212238
210238	9804284
210238	9805342
210238	9807358
210238	9812448
204306	209250
204306	9205210
204306	9211248
204306	9307330
204306	9308204
204306	9407388
204306	9503390
204306	9508250
204306	9605342
204306	9904454
204306	9908414
204306	9910558
9506466	9507372
102016	103226
102016	109120
9270	9709214
9270	9712524
9270	9802442
301258	9507346
301258	9905402
9612306	9703336
101014	102016
101014	109120
101014	109212
8172	9306290
8172	9409310
8172	9501274
8172	9502330
8172	9608450
8172	9703434
8172	9705442
8172	9805494
8172	9812256
8172	9904216
9912208	9912306
9505432	9609322
9505432	9807342
9505432	9807458
9505432	9812368
9912210	9912524
8174	9507210
8174	9809530
8174	9905394
8174	9907348
201310	203272
201310	9802410
201310	9803488
201310	9806428
201310	9811268
201310	9907408
101018	111202
8176	9511210
9909574	9910550
9506468	9711324
9506468	9711344
9506468	9711346
101022	103296
101022	203122
101022	9302248
101022	9804404
101022	9908222
101022	9908374
9707508	9802320
9912250	9912292
210250	9902342
210250	9907338
9912254	9912264
7090	9508204
7090	9603278
7090	9702394
7090	9707504
7090	9811336
101024	106108
101024	9504372
101024	9910540
210252	210386
9912266	9912552
101026	211310
101026	9303230
101026	9507378
101026	9607372
101026	9612464
101026	9806328
101026	9901220
101026	9903472
9912270	9912438
9707512	9708286
9707512	9805242
9707512	9906230
9707512	9909266
9312248	9501378
9312248	9504324
9312248	9505326
9312248	9511288
9312248	9601284
9312248	9606370
9312248	9608224
9312248	9609434
9312248	9701318
9312248	9703260
9312248	9704384
9312248	9707244
9312248	9709356
9312248	9803210
9312248	9811316
9312248	9902352
9312248	9905446
8182	207180
8182	9506354
8182	9602306
8182	9810382
9609210	9609508
9609210	9704450
9609210	9903214
9609210	9908488
207204	211014
207204	9405388
207204	9706534
207204	9707478
207204	9903282
207204	9904344
207204	9905310
207204	9907472
210256	9303296
210256	9308292
210256	9403364
210256	9610264
210256	9701244
210256	9805204
210256	9907510
210256	9909508
210256	9911302
9707516	9711384
9707516	9909256
210258	302102
210258	9407202
210258	9603350
210258	9701308
210258	9901246
210258	9902340
210258	9911434
9274	9309232
9274	9408396
9274	9902458
8190	11396
8190	104274
8190	209376
8190	9205202
8190	9207234
8190	9404302
8190	9507282
8190	9510220
8190	9708456
8190	9709450
8190	9712234
8190	9803368
8190	9809504
8190	9810374
8190	9901362
8190	9906206
8190	9906330
8190	9908326
8190	9908382
8190	9908404
8190	9909480
8190	9910506
210260	210290
210260	9311214
210260	9708366
210260	9709388
210260	9912492
210260	9912540
9707520	9712308
9707520	9805364
103112	111334
103112	9803466
9912336	9912338
9312250	9403372
9312250	9501276
9609220	9610216
9609220	9803334
9609220	9811280
6002	9303270
6002	9308246
6002	9308264
6002	9311372
6002	9312220
6002	9401226
6002	9406302
6002	9408382
6002	9410230
6002	9505314
6002	9505352
6002	9512380
6002	9601360
6002	9608466
6002	9609512
6002	9610358
6002	9702350
6002	9703442
6002	9704244
6002	9705222
6002	9706398
6002	9707430
6002	9708358
6002	9710424
6002	9712440
6002	9801222
6002	9801334
6002	9801390
6002	9802394
6002	9803366
6002	9803370
6002	9803460
6002	9804294
6002	9805422
6002	9805498
6002	9806308
6002	9807254
6002	9807418
6002	9807464
6002	9807480
6002	9809244
6002	9809468
6002	9810336
6002	9810412
6002	9810458
6002	9811350
6002	9812204
6002	9812518
6002	9901432
6002	9903282
6002	9905542
6002	9906286
6002	9907462
6002	9907482
8198	203094
8198	9311372
8198	9611374
8198	9612424
8198	9710372
8198	9806332
8198	9811330
8198	9903282
8198	9906230
8198	9907462
210268	9512396
9276	9504388
9276	9511440
9276	9610310
9276	9812266
9276	9904208
9276	9906524
9276	9912378
210270	9204234
210270	9211310
210270	9303202
210270	9404238
210270	9502210
210270	9604236
210270	9707256
210270	9710246
210270	9904352
210270	9906362
9912380	9912524
8202	103030
8202	9412356
8202	9503238
8202	9605348
8202	9801380
8202	9806522
8202	9907418
210272	9708222
210272	9905312
9707532	9712236
9707532	9712442
9707532	9801350
9707532	9801372
9707532	9802416
9707532	9803382
9707532	9805484
9707532	9807494
9707532	9810292
9707532	9811294
9707532	9812252
9707532	9812374
9707532	9905548
9707532	9908458
9707532	9909324
9707532	9911216
9707532	9911256
9707532	9911316
9707532	9912360
9707532	9912488
9912394	9912522
210274	9401208
210274	9904310
9912398	9912548
105206	9709230
105206	9803402
105206	9909340
8186	11390
8186	106254
8186	108078
8186	109186
8186	201076
8186	201150
8186	204206
8186	204318
8186	204322
8186	211050
8186	211198
8186	211454
8186	212218
8186	212260
8186	302006
8186	302008
8186	9302232
8186	9503290
8186	9602392
8186	9708488
8186	9802324
8186	9806356
8186	9808426
8186	9901442
8186	9905530
8186	9907504
8186	9908412
9707534	9805312
9707534	9811318
9912408	9912498
210276	301092
210276	9904286
210276	9909304
210276	9912358
9912416	9912508
9707536	9711270
