# Undirected graph (each unordered pair of nodes is saved once): soc-Epinions1-subgraph-edge.txt
# Save as tab-separated list of edges
# Nodes: 37939 Edges: 102004
# NodeId	NodeId
7407	18361
7407	20135
7407	22371
7407	36451
7407	38757
7407	43539
7409	8255
7409	11581
7409	12307
7409	13153
7409	15949
7409	17615
7409	18637
7409	20757
7409	20759
7409	20761
7409	20765
7409	20781
7409	28623
7409	32703
7409	43561
7409	43563
7409	43565
7409	43567
7409	43569
7409	43571
7409	43573
7409	43575
7409	43577
7411	9087
7415	7535
7415	43603
7419	17269
7421	7427
7421	8159
7421	8541
7421	9429
7421	9479
7421	10061
7421	10729
7421	11253
7421	12565
7421	12591
7421	12727
7421	12771
7421	13125
7421	13569
7421	13723
7421	13999
7421	14111
7421	14431
7421	14549
7421	14559
7421	14583
7421	14879
7421	16911
7421	17071
7421	18131
7421	18427
7421	18773
7421	19529
7421	21133
7421	21311
7421	21315
7421	21799
7421	21955
7421	21963
7421	22689
7421	22947
7421	23279
7421	25669
7421	28537
7421	30209
7421	30225
7421	30703
7421	32055
7421	32665
7421	32715
7421	33503
7421	34089
7421	34185
7421	35317
7421	35503
7421	37073
7421	40401
7421	41365
7421	41943
7421	41995
7421	42185
7421	43609
7421	43611
7421	43613
7421	71399
7425	21263
7425	28517
7425	29855
7425	43623
7425	43625
7427	7831
7427	8363
7427	9431
7427	9479
7427	10231
7427	10937
7427	11217
7427	11519
7427	11755
7427	12245
7427	12249
7427	12257
7427	12301
7427	12307
7427	12771
7427	12793
7427	12945
7427	12991
7427	13083
7427	14111
7427	14559
7427	14607
7427	15031
7427	15211
7427	15369
7427	15755
7427	15941
7427	15953
7427	16651
7427	16707
7427	16727
7427	18715
7427	18773
7427	18965
7427	19141
7427	19219
7427	19283
7427	19407
7427	19657
7427	19665
7427	19703
7427	19709
7427	19917
7427	20207
7427	21057
7427	21079
7427	21311
7427	21315
7427	21385
7427	22351
7427	22365
7427	22371
7427	22805
7427	22869
7427	22929
7427	23163
7427	23495
7427	23523
7427	23701
7427	23883
7427	24549
7427	24843
7427	24875
7427	24899
7427	25103
7427	26759
7427	27617
7427	27621
7427	27739
7427	27941
7427	30221
7427	32071
7427	32077
7427	32715
7427	34279
7427	37037
7427	37073
7427	37559
7427	39911
7427	40281
7427	40341
7427	43631
7427	43633
7427	43635
7427	43637
7427	43639
7427	43641
7427	43643
7427	45549
7427	51793
7427	59395
7427	72203
7427	75127
7427	75129
7427	75131
7427	75133
7429	7793
7429	8867
7429	10123
7429	10349
7429	17219
7429	18667
7431	8955
7431	10497
7431	11175
7431	11957
7431	23455
7431	43647
7431	43649
7431	43651
7435	8023
7435	25055
7435	40417
7435	43653
7435	43655
7435	71399
7437	11327
7437	11671
7437	21783
7437	24895
7437	25119
7437	37555
7437	41605
7437	43657
7437	43659
7437	43661
7437	43663
7437	43665
7437	43667
7437	43669
7437	43671
7437	43673
7437	43675
7437	43677
7437	43679
7437	43681
7437	43683
7437	43685
7437	43687
7437	43689
7437	43691
7437	43693
7437	43695
7437	43697
7437	43699
7437	43701
7437	43703
7437	43705
7437	43707
7437	43709
7437	43711
7437	43713
7437	43715
7437	43717
7437	43719
7437	43721
7437	71403
7439	34463
7439	34471
7445	8017
7445	10001
7445	13825
7445	22667
7453	7467
7453	7469
7461	15409
7461	16653
7461	18791
7461	19821
7461	43735
7461	43737
7461	43739
7467	7469
7471	7725
7471	12023
7471	12025
7471	12029
7471	18991
7471	18993
7471	19333
7471	33535
7471	43751
7485	8831
7485	12245
7485	15335
7485	18345
7485	26899
7485	43755
7491	43763
7499	10599
7499	22727
7499	29283
7499	43771
7499	43773
7499	43775
7503	9023
7503	11363
7503	15441
7503	43779
7503	43781
7505	7991
7505	8217
7505	9021
7505	9397
7505	9537
7505	9881
7505	10431
7505	11497
7505	12705
7505	13195
7505	13443
7505	16353
7505	16935
7505	16949
7505	17495
7505	19597
7505	19809
7505	31575
7505	33511
7505	34595
7505	37265
7505	43783
7505	43785
7505	43787
7505	43789
7505	43791
7505	43793
7505	43795
7507	7609
7507	11495
7507	11695
7507	11983
7507	16027
7507	16281
7507	16685
7507	18955
7507	20833
7507	21391
7507	24129
7507	29017
7507	43797
7507	43799
7511	8159
7511	8975
7511	10309
7511	14493
7511	14993
7511	15493
7511	16371
7511	17541
7511	21715
7511	22123
7511	22855
7511	22939
7511	23607
7511	28067
7511	29483
7511	33297
7511	34665
7511	35431
7511	35437
7511	43803
7511	43805
7511	43807
7511	43809
7511	43811
7513	7631
7513	9681
7513	10721
7513	15245
7513	15653
7513	16571
7513	17495
7513	19519
7513	20107
7513	28307
7513	28763
7513	43831
7513	43833
7515	11001
7515	25139
7517	8247
7517	8363
7517	10115
7517	11707
7517	11717
7517	13207
7517	18789
7517	23135
7517	43837
7517	43839
7519	11871
7519	15201
7519	19665
7519	43841
7527	9429
7527	11565
7527	12301
7527	12769
7527	14427
7527	15205
7527	16571
7527	22423
7527	43861
7527	43863
7529	8019
7529	9507
7529	11965
7529	26599
7529	43867
7529	43869
7531	8153
7531	8593
7531	36233
7531	43873
7531	43875
7533	43879
7535	12249
7535	40197
7537	15941
7539	10505
7539	13585
7539	43883
7541	27477
7543	10255
7543	10983
7543	15533
7549	7843
7549	16813
7549	39543
7549	43895
7549	71403
7551	7777
7551	16869
7551	25195
7551	43897
7555	20467
7555	33733
7559	7731
7559	13579
7559	21673
7559	24933
7559	35907
7559	43901
7561	43905
7563	43907
7565	7777
7565	8017
7565	10907
7565	12535
7565	16569
7565	31861
7565	33517
7565	37377
7565	43909
7571	9033
7571	36089
7571	43913
7579	7619
7579	7831
7579	7849
7579	8183
7579	8541
7579	8865
7579	9049
7579	9331
7579	9419
7579	9425
7579	10625
7579	10733
7579	11479
7579	12779
7579	12809
7579	12839
7579	13907
7579	14603
7579	14921
7579	15977
7579	16711
7579	16811
7579	17945
7579	18221
7579	18627
7579	19233
7579	19493
7579	19495
7579	19525
7579	19545
7579	20745
7579	21619
7579	21643
7579	23215
7579	24355
7579	24649
7579	27315
7579	27521
7579	28369
7579	29205
7579	29625
7579	30719
7579	31265
7579	31489
7579	31525
7579	32215
7579	32649
7579	33517
7579	34135
7579	35489
7579	39181
7579	39959
7579	40059
7579	40477
7579	41219
7579	43939
7579	43941
7579	43943
7579	43945
7579	43947
7579	43949
7579	43951
7579	43953
7579	43955
7579	43957
7579	43959
7579	43961
7579	43963
7579	43965
7579	43967
7579	43969
7579	43971
7579	43973
7579	43975
7579	43977
7579	43979
7579	43981
7579	43983
7579	43985
7579	43987
7583	43989
7583	43991
7585	16197
7585	16219
7585	43993
7585	43995
7593	18859
7593	30053
7593	44081
7593	44083
7593	44085
7593	44087
7595	10591
7595	12251
7595	14611
7595	19857
7595	44091
7595	44093
7595	44095
7595	44097
7599	7777
7599	12007
7599	12373
7599	27953
7599	30043
7599	44101
7603	29139
7607	7831
7607	8433
7607	9063
7607	39231
7609	8491
7609	9397
7609	10499
7609	10703
7609	11111
7609	11583
7609	11717
7609	11875
7609	13443
7609	16281
7609	20833
7609	21391
7609	22153
7609	28433
7609	34115
7609	38411
7609	40605
7609	44109
7609	44111
7611	26633
7615	9739
7615	13221
7615	14895
7615	17649
7615	18475
7615	19809
7615	20283
7615	21469
7615	22543
7615	23133
7615	31923
7615	34603
7615	44115
7615	44117
7615	44119
7615	71399
7617	8709
7617	10431
7617	14849
7617	16721
7617	19231
7617	21133
7617	21821
7617	22963
7617	24069
7617	44121
7619	8063
7619	8153
7619	8175
7619	9317
7619	9639
7619	9645
7619	10349
7619	10481
7619	10983
7619	10997
7619	12191
7619	13483
7619	17111
7619	17933
7619	19405
7619	20209
7619	35159
7619	44127
7621	7935
7621	43101
7623	13387
7627	8541
7627	8733
7627	9139
7627	11559
7627	12813
7627	12815
7627	12817
7627	19145
7627	19331
7627	31809
7627	35883
7627	44143
7627	44145
7627	44147
7627	44149
7627	44151
7629	11239
7629	12823
7629	12829
7629	16811
7629	25991
7629	44157
7631	8749
7631	12307
7631	13463
7631	16121
7631	18887
7631	20179
7631	25251
7631	28999
7631	29409
7631	39645
7631	42181
7631	44161
7631	44163
7633	12307
7633	15523
7633	19327
7633	44165
7635	7643
7635	7645
7635	7687
7635	7725
7635	7959
7635	8267
7635	8269
7635	8271
7635	8273
7635	8281
7635	8283
7635	8287
7635	8733
7635	8805
7635	9051
7635	9165
7635	9167
7635	9169
7635	9171
7635	9173
7635	9175
7635	9179
7635	9181
7635	11891
7635	14787
7635	17071
7635	17073
7635	17085
7635	20553
7635	37395
7635	44169
7637	7843
7637	8261
7637	11581
7637	12811
7637	13367
7637	19917
7637	22421
7637	24027
7637	44175
7639	18471
7643	8273
7643	8733
7643	9333
7643	10445
7643	11917
7643	41189
7645	7959
7645	8269
7645	9051
7645	10377
7645	10551
7645	25245
7647	7749
7649	44189
7653	8183
7653	8217
7653	9135
7653	9397
7653	16419
7653	17791
7653	21089
7653	21973
7653	23003
7653	28633
7653	44193
7657	8665
7657	15161
7661	7819
7661	8105
7661	8767
7661	8769
7661	8773
7661	8777
7661	8781
7661	8783
7661	8785
7661	8787
7661	8789
7661	8791
7661	8793
7661	8795
7661	8797
7661	9753
7661	13123
7661	13437
7661	19047
7661	19049
7661	19731
7661	19733
7661	19739
7661	19903
7661	20557
7661	20559
7661	20561
7661	20569
7661	23031
7661	24191
7661	24575
7661	24577
7661	24579
7661	25455
7661	28181
7661	28527
7661	29677
7661	44199
7661	44201
7661	44203
7663	44207
7665	8941
7665	13353
7665	44211
7669	12371
7669	44213
7687	7905
7687	8423
7687	8541
7687	8867
7687	8951
7687	8967
7687	9059
7687	9479
7687	9589
7687	9657
7687	9813
7687	10975
7687	11797
7687	13835
7687	14473
7687	15135
7687	17211
7687	20187
7687	21071
7687	21143
7687	21609
7687	22179
7687	22705
7687	23047
7687	26355
7687	32383
7687	35905
7687	39695
7687	40585
7687	40883
7687	44221
7687	44223
7687	44225
7687	44227
7687	44229
7687	44231
7687	44233
7687	44235
7687	44237
7687	44239
7687	44241
7687	44243
7687	44245
7687	44247
7687	44249
7687	44251
7687	44253
7687	44255
7687	44257
7687	44259
7687	44261
7687	44263
7687	44265
7687	44267
7687	44269
7687	44271
7687	44273
7687	44275
7687	44277
7687	44279
7687	44281
7689	8587
7689	9491
7689	10225
7689	11413
7689	12585
7689	12601
7689	19827
7689	20463
7689	43781
7689	44289
7689	44291
7689	71399
7693	9511
7693	10845
7693	11715
7693	12475
7693	12951
7693	14859
7693	31921
7693	44305
7693	44307
7693	44309
7693	44311
7693	44313
7693	44315
7693	44317
7693	44319
7693	44321
7693	44323
7693	44325
7697	10705
7697	44327
7697	44329
7701	44331
7717	44337
7719	10803
7719	14409
7719	14633
7719	23091
7719	42453
7721	12565
7721	14107
7721	21583
7721	27625
7721	27805
7721	30377
7721	37973
7721	44339
7721	44341
7723	11575
7723	11747
7723	12771
7723	13723
7723	16965
7723	19885
7723	20025
7723	21703
7723	44343
7723	44345
7723	44347
7725	7959
7725	8271
7725	8283
7725	8711
7725	8769
7725	9167
7725	9169
7725	11501
7725	12023
7725	12029
7725	12569
7725	12823
7725	12905
7725	12907
7725	13123
7725	13511
7725	15681
7725	15799
7725	18991
7725	18993
7725	21993
7725	22421
7725	24091
7725	33523
7725	44351
7725	44353
7725	71399
7727	7831
7727	24239
7727	31933
7727	44357
7731	12455
7731	13299
7731	26027
7731	33269
7731	43257
7731	44367
7733	71401
7735	44373
7735	44375
7741	8649
7741	9441
7743	37591
7745	44383
7749	44385
7751	9405
7751	9777
7751	17929
7751	44387
7755	10085
7755	23553
7755	36627
7755	44391
7757	7761
7757	7769
7757	8767
7757	8775
7757	11161
7757	12253
7757	12269
7757	12995
7757	13037
7757	15711
7757	18505
7757	18507
7757	18513
7757	19747
7757	20397
7757	20829
7757	20853
7757	22185
7757	24585
7757	27553
7759	7761
7759	10085
7759	20799
7761	7765
7761	7773
7761	8283
7761	8367
7761	10085
7761	11347
7761	18505
7761	18513
7761	19735
7761	20397
7761	20851
7761	23179
7761	26875
7761	28175
7761	29691
7761	32059
7761	33767
7761	41153
7761	44407
7763	12029
7763	28205
7763	30475
7767	7769
7767	15117
7767	17009
7767	20853
7767	25643
7767	25655
7769	10107
7769	11161
7769	11163
7769	12269
7769	15607
7769	17981
7769	17991
7769	18507
7769	18989
7769	20211
7769	20531
7769	20851
7769	24215
7769	24229
7769	25653
7769	26875
7769	27549
7769	41093
7769	44415
7769	44417
7771	8697
7771	10681
7771	12253
7771	18427
7771	28467
7771	44423
7773	7961
7773	15709
7777	7793
7777	8127
7777	10431
7777	13271
7777	19893
7777	33105
7777	39299
7777	44435
7777	44437
7779	19849
7787	11649
7787	12937
7787	12953
7787	44459
7787	44461
7791	44463
7793	8659
7793	17945
7793	18775
7797	34379
7797	34381
7797	34385
7801	21729
7803	9739
7803	44471
7805	31755
7805	44477
7807	44491
7811	44493
7813	44495
7815	32015
7817	10377
7817	19299
7817	20181
7817	21597
7817	22371
7817	44497
7817	44501
7817	44503
7817	44505
7817	44507
7817	44509
7817	44511
7817	71399
7819	8771
7819	8773
7819	8777
7819	8781
7819	8789
7819	18129
7819	18287
7819	19221
7819	19881
7819	20557
7819	20559
7819	21731
7819	23031
7819	28575
7819	33427
7819	44513
7827	11439
7829	8521
7829	10595
7831	8311
7831	8705
7831	10907
7831	11891
7831	13303
7831	16927
7831	44519
7831	44521
7833	42351
7833	44527
7835	16015
7837	8413
7837	9199
7837	15977
7837	23253
7837	25997
7837	44529
7837	71399
7841	22503
7841	44163
7841	44533
7841	44535
7841	44537
7841	44539
7841	44541
7841	44543
7841	44545
7843	8613
7843	8953
7843	10499
7843	10803
7843	11395
7843	13493
7843	13861
7843	13969
7843	14565
7843	14581
7843	15559
7843	15765
7843	16109
7843	16381
7843	16571
7843	18347
7843	19355
7843	19567
7843	19695
7843	19995
7843	20533
7843	21513
7843	22001
7843	23107
7843	23433
7843	23951
7843	24905
7843	24915
7843	25271
7843	29319
7843	31471
7843	31665
7843	33321
7843	39745
7843	40029
7843	40305
7843	40651
7843	41523
7843	43507
7843	44547
7843	44549
7843	44551
7843	44553
7843	44555
7843	44557
7843	44559
7843	44561
7843	44563
7843	44565
7843	44567
7843	44569
7843	44571
7843	44573
7843	44575
7843	44577
7843	44579
7843	44581
7843	44583
7843	44585
7843	44587
7845	37405
7845	37407
7849	23303
7849	25537
7849	32441
7853	44589
7857	44591
7859	9869
7859	15489
7863	7929
7863	19993
7863	25719
7863	44593
7863	44595
7863	44597
7863	44599
7865	29827
7865	29991
7865	44601
7867	11303
7873	17933
7875	15667
7875	17581
7875	20581
7875	34007
7875	44625
7875	44627
7875	44629
7877	34549
7877	37559
7881	8697
7881	9331
7881	9429
7881	10317
7881	10321
7881	10325
7881	10423
7881	11021
7881	11093
7881	11225
7881	12225
7881	12915
7881	13723
7881	15221
7881	15811
7881	15945
7881	17263
7881	17269
7881	18427
7881	18915
7881	19673
7881	19741
7881	20165
7881	20209
7881	20487
7881	21443
7881	22013
7881	26379
7881	29645
7881	31307
7881	32957
7881	33073
7881	33353
7881	34651
7881	38929
7881	40215
7881	44631
7881	44633
7881	44635
7881	44637
7881	44639
7881	44641
7883	10385
7883	12353
7883	14843
7883	15537
7883	26109
7883	33375
7883	44645
7883	44647
7883	44649
7885	44651
7887	8089
7887	8423
7887	11933
7887	17455
7887	18687
7887	28651
7887	34761
7887	38079
7887	44653
7887	71399
7889	9071
7889	10395
7889	11565
7889	13879
7889	21941
7899	10905
7899	15575
7903	44679
7905	8919
7905	11763
7905	24639
7905	25591
7905	33277
7905	44681
7905	44683
7911	16569
7915	8715
7915	9333
7915	10445
7915	10559
7915	10561
7915	10565
7915	10567
7915	15081
7915	15529
7915	17997
7915	20411
7915	21091
7915	44691
7917	44693
7921	12307
7921	12545
7921	15667
7921	16835
7921	17615
7921	17923
7921	18829
7921	19369
7921	19915
7921	22947
7921	30829
7921	32081
7921	32789
7921	33781
7921	39639
7921	43731
7921	44697
7921	44699
7921	44701
7925	9229
7925	20833
7925	44705
7929	8749
7929	10763
7929	11093
7929	11541
7929	12307
7929	13805
7929	14523
7929	14883
7929	14897
7929	15661
7929	19381
7929	20195
7929	23805
7929	31107
7929	31617
7929	33611
7929	35767
7929	40345
7929	40915
7929	42083
7929	44725
7929	44727
7929	44731
7929	44733
7929	44735
7929	44737
7929	44739
7929	44741
7929	71399
7931	10915
7931	44743
7933	44751
7935	8027
7935	14783
7935	15531
7935	20097
7935	41367
7935	44753
7941	44763
7947	8149
7947	10911
7947	18693
7947	19745
7947	44771
7949	8961
7951	71387
7955	9557
7955	25485
7957	8463
7957	14679
7957	44781
7957	44783
7959	8105
7959	8267
7959	8269
7959	8271
7959	8273
7959	8275
7959	8281
7959	8283
7959	8287
7959	9051
7959	9167
7959	9169
7959	9171
7959	9173
7959	9175
7959	9179
7959	9181
7959	10363
7959	10487
7959	11891
7959	14791
7959	17071
7959	17073
7959	17079
7959	17085
7959	18939
7959	19735
7959	19743
7959	20869
7959	24577
7959	33835
7959	40081
7961	8311
7961	9999
7961	12359
7961	12821
7961	15709
7961	16693
7961	18027
7961	18511
7961	22355
7961	32561
7961	36963
7961	37593
7961	39179
7961	40937
7961	43901
7961	44791
7963	13093
7963	14849
7969	8785
7969	9495
7969	10493
7969	34833
7969	42503
7969	44795
7969	44797
7971	9087
7971	12785
7971	13533
7971	25787
7971	41665
7971	41707
7971	44799
7971	44801
7971	44803
7971	44805
7971	44807
7971	44809
7971	71399
7973	28239
7977	8107
7979	9407
7981	8029
7981	9023
7981	9619
7981	13353
7981	13505
7981	14457
7981	14649
7981	14665
7981	15795
7981	16443
7981	17229
7981	17787
7981	23987
7981	27715
7981	28159
7981	31651
7981	44815
7981	44817
7981	44819
7981	44821
7981	44823
7983	9033
7983	10241
7983	13387
7983	13533
7983	16711
7983	19063
7983	20155
7983	20979
7983	26317
7983	28913
7983	31011
7983	41323
7983	42239
7983	44825
7983	44827
7983	44829
7983	44831
7983	44833
7991	9671
7991	13227
7991	16605
7991	37187
7993	8159
7993	14265
7993	36201
7995	39149
8001	44837
8003	8975
8003	8989
8003	13915
8003	14095
8003	20539
8003	29827
8003	31131
8003	32347
8003	44841
8003	44843
8003	44845
8003	44847
8007	13269
8009	30951
8013	29713
8015	26409
8015	44851
8017	8477
8017	11707
8017	24691
8017	30913
8017	33619
8017	44857
8019	8167
8019	11677
8019	12965
8019	44859
8021	9639
8021	10109
8021	10595
8021	10939
8021	11161
8021	11333
8021	15843
8021	44869
8023	14559
8023	24203
8023	43747
8023	44881
8025	10469
8025	15221
8025	26169
8025	42435
8025	44885
8027	8153
8027	8493
8027	9057
8027	9681
8027	15509
8027	16221
8027	21095
8027	21201
8027	30147
8027	30149
8027	31405
8027	44887
8027	44889
8027	44891
8029	8671
8029	8675
8029	8743
8029	8913
8029	8923
8029	14317
8029	14721
8029	14723
8029	14725
8029	14727
8029	14731
8029	17635
8029	19427
8029	20841
8029	20845
8029	26355
8029	71389
8035	44897
8037	44899
8037	44901
8037	44903
8041	8043
8045	12767
8045	18027
8045	39695
8045	40853
8047	39507
8047	44907
8049	8261
8049	40363
8051	8247
8055	9151
8055	17969
8055	20235
8055	33089
8055	42931
8055	44911
8057	44913
8059	9639
8059	44915
8061	9317
8061	9645
8061	44919
8063	13951
8065	19887
8065	44923
8065	44925
8065	44927
8065	44929
8071	8379
8071	44931
8071	44933
8071	71399
8075	40605
8081	44943
8083	14737
8089	8293
8089	8917
8089	39261
8093	36501
8093	36503
8093	44947
8093	44949
8097	8115
8097	10845
8097	44953
8097	44955
8101	13289
8103	14849
8103	23725
8105	8767
8105	8769
8105	8771
8105	8773
8105	8777
8105	8781
8105	8793
8105	8795
8105	8797
8105	9169
8105	11107
8105	11247
8105	11677
8105	13123
8105	19731
8105	19733
8105	20445
8105	20553
8105	20561
8105	20563
8105	20565
8105	20573
8105	23031
8105	24577
8105	28527
8107	8775
8107	13027
8107	14751
8107	14755
8111	44961
8113	9331
8113	10413
8113	20757
8113	22371
8113	43575
8113	44969
8115	8289
8115	10311
8115	11231
8115	21087
8115	28431
8115	33313
8115	44973
8115	44975
8115	44977
8115	44979
8115	44981
8115	44983
8123	28441
8123	44989
8123	44991
8123	44993
8125	11883
8127	8479
8127	8779
8127	11763
8127	16215
8127	45005
8129	45007
8133	39407
8133	45015
8133	45017
8133	71383
8133	71399
8135	10675
8135	11171
8135	12181
8135	12529
8139	24001
8139	34151
8139	45019
8139	45021
8141	9077
8141	13123
8141	45023
8145	14041
8149	19583
8149	20201
8149	21721
8149	22369
8149	22689
8149	33977
8149	44771
8153	8593
8153	10681
8153	11637
8153	12999
8153	13509
8153	19073
8153	20371
8153	35015
8153	44571
8153	45037
8153	45039
8153	45041
8153	45043
8153	45045
8155	8539
8155	28283
8157	18325
8157	21417
8159	12565
8159	37817
8159	37877
8159	45061
8159	45063
8159	71399
8161	12591
8161	16571
8161	16939
8161	19519
8161	45069
8163	8453
8163	10085
8163	10441
8163	11777
8163	14869
8163	16897
8163	17007
8163	19993
8163	19995
8163	19997
8163	20005
8163	20011
8163	20013
8163	20015
8163	20017
8163	24193
8163	27981
8163	32989
8163	41839
8163	45071
8163	45073
8163	45075
8163	45077
8163	45079
8163	71381
8167	10257
8167	27917
8167	29325
8167	45089
8169	14487
8169	19455
8169	20219
8169	45093
8171	8219
8171	15205
8171	18955
8171	22947
8171	23451
8171	35337
8171	45097
8173	8745
8173	11659
8173	11661
8173	11751
8173	13263
8173	19741
8173	19847
8173	28671
8173	38507
8177	10415
8177	11581
8177	32373
8177	43107
8177	45099
8179	11501
8181	45105
8183	8441
8183	8973
8183	9839
8183	10467
8183	11199
8183	11429
8183	12571
8183	12579
8183	12627
8183	13407
8183	13447
8183	13735
8183	14077
8183	14601
8183	15369
8183	15941
8183	15943
8183	16121
8183	16169
8183	16397
8183	18715
8183	19017
8183	19233
8183	19355
8183	19389
8183	19391
8183	19693
8183	19711
8183	19857
8183	20207
8183	22421
8183	22689
8183	22869
8183	23627
8183	23701
8183	23723
8183	23737
8183	23837
8183	24023
8183	28075
8183	28443
8183	29539
8183	31573
8183	31645
8183	32061
8183	32245
8183	33085
8183	34127
8183	35187
8183	35561
8183	37767
8183	37857
8183	40107
8183	41523
8183	41643
8183	41797
8183	42889
8183	44507
8183	45115
8183	45117
8183	45119
8183	45121
8183	45123
8183	45125
8183	45127
8183	45129
8183	45131
8183	45133
8183	45135
8183	45137
8183	45139
8183	45141
8183	45143
8183	45145
8183	45147
8183	45149
8183	45151
8183	45153
8183	45155
8183	45157
8183	45159
8183	45161
8183	45163
8183	45165
8183	45167
8183	71399
8187	11819
8187	34295
8187	45175
8189	10703
8191	9053
8191	10495
8191	15075
8191	45185
8191	45187
8197	45209
8203	11075
8203	12215
8203	15261
8203	17513
8205	10335
8205	12571
8205	13147
8205	28279
8205	37759
8205	40923
8205	45217
8207	11549
8207	21367
8215	9835
8215	45221
8215	45223
8215	45225
8217	8363
8217	8419
8217	9397
8217	9537
8217	10493
8217	10721
8217	10979
8217	11555
8217	15595
8217	15765
8217	16569
8217	16583
8217	16869
8217	17389
8217	20597
8217	21945
8217	34367
8217	40833
8217	41883
8217	45227
8217	45229
8217	45231
8217	45233
8217	45235
8217	45237
8219	12927
8219	45241
8227	11567
8227	38961
8227	45245
8233	9051
8233	45253
8237	20863
8237	35905
8239	45255
8239	45257
8239	45259
8245	25809
8245	27563
8245	28447
8245	45263
8247	8363
8247	16401
8247	16679
8247	17505
8247	19665
8247	45265
8249	18223
8249	45269
8251	45271
8255	8729
8255	20757
8255	20761
8255	20765
8255	20769
8255	34717
8255	43563
8255	43573
8257	35433
8261	9955
8261	10413
8261	11581
8261	12431
8261	13367
8261	18719
8261	30797
8261	35337
8261	45277
8261	45279
8261	45281
8261	45283
8263	13027
8263	23333
8267	8269
8267	8281
8267	8283
8267	8287
8267	9165
8267	9169
8267	9171
8267	9179
8267	10377
8267	14787
8267	17071
8267	17615
8267	20735
8267	45285
8269	8271
8269	8281
8269	8283
8269	8287
8269	9051
8269	9165
8269	9169
8269	9171
8269	9175
8269	9179
8269	9181
8269	11891
8269	14787
8269	14791
8269	17071
8269	17073
8269	17079
8269	17085
8269	20735
8269	37395
8271	8275
8271	8281
8271	8283
8271	8287
8271	9165
8271	9169
8271	11891
8271	14787
8271	15941
8271	16653
8271	17085
8271	24091
8271	38757
8271	40037
8271	45291
8273	8275
8273	8283
8273	8733
8273	8805
8273	9333
8273	10317
8273	10445
8273	13021
8273	13025
8273	14793
8273	17079
8273	18961
8273	20717
8273	20869
8273	21103
8273	22301
8273	22573
8273	41189
8273	45297
8275	26115
8277	10395
8277	19805
8279	45311
8281	8283
8281	8287
8281	9165
8281	9167
8281	9169
8281	9171
8281	9173
8281	9175
8281	9181
8281	10311
8281	11557
8281	17071
8281	17073
8281	17083
8281	17789
8281	19513
8281	29369
8281	29375
8281	31657
8281	36451
8281	41243
8281	41247
8281	45289
8281	45317
8283	8287
8283	8733
8283	9165
8283	9167
8283	9169
8283	9171
8283	9173
8283	9175
8283	9179
8283	9181
8283	10419
8283	10841
8283	11581
8283	11891
8283	12777
8283	13119
8283	17071
8283	17079
8283	17085
8283	18985
8283	29375
8283	37395
8283	40077
8283	45321
8283	71399
8287	9165
8287	9167
8287	9169
8287	9171
8287	9179
8287	14687
8287	15529
8287	17071
8287	20171
8289	45327
8291	9081
8291	28189
8291	38401
8291	45329
8293	12227
8293	12233
8293	12379
8293	13065
8293	44223
8293	45335
8295	45337
8301	71403
8303	12355
8303	45031
8305	18791
8305	20297
8305	31741
8305	37389
8311	8523
8311	10001
8311	45375
8313	36175
8317	8363
8317	13265
8317	30505
8317	71399
8321	8967
8321	9397
8321	9743
8321	10675
8321	13207
8321	23961
8321	71381
8321	71383
8323	10857
8323	12909
8323	34863
8325	45383
8331	9419
8331	19441
8331	38075
8331	40731
8331	45387
8331	45389
8331	45391
8331	45393
8333	8909
8335	9235
8335	11359
8335	24949
8335	45397
8335	45399
8335	45401
8339	45405
8343	15205
8343	42417
8347	25401
8347	28689
8347	28691
8347	45409
8351	45413
8351	45415
8361	15139
8363	8587
8363	8949
8363	9397
8363	9405
8363	9697
8363	9793
8363	9965
8363	10453
8363	10483
8363	10493
8363	10703
8363	11565
8363	11747
8363	12769
8363	13207
8363	13443
8363	13699
8363	14459
8363	15071
8363	15075
8363	16359
8363	16423
8363	16783
8363	16869
8363	17945
8363	20253
8363	20957
8363	21375
8363	21379
8363	21381
8363	21385
8363	21391
8363	21941
8363	22247
8363	23991
8363	26175
8363	26539
8363	31269
8363	39063
8363	45419
8363	45421
8363	45423
8363	46955
8363	73097
8365	19621
8365	45425
8365	45427
8367	9867
8367	13449
8367	15271
8367	26417
8367	45429
8367	45431
8369	8371
8371	8373
8371	8375
8373	8657
8373	9981
8373	15671
8373	15903
8375	41253
8375	45449
8375	45451
8377	45453
8379	16859
8379	23289
8379	26199
8383	45455
8391	10531
8393	8395
8395	8413
8395	20833
8395	45459
8395	71399
8395	71495
8397	23235
8397	45461
8405	24983
8407	42415
8407	45465
8413	16499
8413	39543
8413	45475
8413	45477
8413	45479
8413	45481
8413	45483
8415	10475
8415	11519
8415	14361
8415	15493
8415	17559
8415	23977
8415	24821
8415	45485
8417	45495
8421	21143
8421	45497
8423	9505
8423	10663
8423	11515
8423	12711
8423	14357
8423	17229
8423	17261
8423	18211
8423	22405
8423	23555
8423	26221
8423	32223
8423	42317
8423	45499
8423	45501
8423	45503
8425	9021
8425	9459
8425	11711
8425	13661
8425	18187
8425	26033
8425	41067
8425	45509
8429	10915
8431	8753
8431	11227
8431	13087
8431	45519
8431	45521
8433	8539
8433	8755
8433	10845
8433	11413
8433	11577
8433	11707
8433	12827
8433	12975
